1945 1.000000 0.000000i
1946 1.000000 -0.000000i
1947 1.000000 -0.000000i
1948 1.000000 -0.000000i
1949 1.000000 0.000000i
1950 1.000000 -0.000000i
1951 1.000000 -0.000000i
1952 1.000000 0.000000i
1953 1.000000 0.000000i
1954 1.000000 -0.000000i
1955 1.000000 0.000000i
1956 1.000000 -0.000000i
1957 1.000000 0.000000i
1958 1.000000 0.000000i
1959 1.000000 -0.000000i
1960 1.000000 0.000000i
1961 1.000000 0.000000i
1962 1.000000 0.000000i
1963 1.000000 -0.000000i
1964 1.000000 0.000000i
1965 1.000000 0.000000i
1966 1.000000 0.000000i
1967 1.000000 -0.000000i
1968 1.000000 -0.000000i
1969 1.000000 0.000000i
1970 1.000000 -0.000000i
1971 1.000000 -0.000000i
1972 1.000000 0.000000i
1973 1.000000 0.000000i
1974 1.000000 0.000000i
1975 1.000000 0.000000i
1976 1.000000 -0.000000i
1977 1.000000 0.000000i
1978 1.000000 -0.000000i
1979 1.000000 -0.000000i
1980 1.000000 -0.000000i
1981 1.000000 0.000000i
1982 1.000000 -0.000000i
1983 1.000000 -0.000000i
1984 1.000000 -0.000000i
1985 1.000000 0.000000i
1986 1.000000 0.000000i
1987 1.000000 -0.000000i
1988 1.000000 0.000000i
1989 1.000000 0.000000i
1990 1.000000 0.000000i
1991 1.000000 0.000000i
1992 1.000000 -0.000000i
1993 1.000000 0.000000i
1994 1.000000 -0.000000i
1995 1.000000 -0.000000i
1996 1.000000 0.000000i
1997 1.000000 0.000000i
1998 1.000000 0.000000i
1999 1.000000 0.000000i
2000 1.000000 0.000000i
2001 1.000000 0.000000i
2002 1.000000 0.000000i
2003 1.000000 -0.000000i
2004 1.000000 0.000000i
2005 1.000000 0.000000i
2006 1.000000 0.000000i
2007 1.000000 0.000000i
2008 1.000000 -0.000000i
2009 1.000000 0.000000i
2010 1.000000 0.000000i
2011 1.000000 -0.000000i
2012 1.000000 -0.000000i
2013 1.000000 0.000000i
2014 1.000000 -0.000000i
2015 1.000000 0.000000i
2016 1.000000 -0.000000i
2017 1.000000 -0.000000i
2018 1.000000 -0.000000i
2019 1.000000 0.000000i
2020 1.000000 0.000000i
2021 1.000000 0.000000i
2022 1.000000 0.000000i
2023 1.000000 0.000000i
2024 1.000000 0.000000i
2025 1.000000 -0.000000i
2026 1.000000 -0.000000i
2027 1.000000 -0.000000i
2028 1.000000 -0.000000i
2029 1.000000 0.000000i
2030 1.000000 0.000000i
2031 1.000000 -0.000000i
2032 1.000000 -0.000000i
2033 1.000000 -0.000000i
2034 1.000000 -0.000000i
2035 1.000000 -0.000000i
2036 1.000000 0.000000i
2037 1.000000 0.000000i
2038 1.000000 0.000000i
2039 1.000000 0.000000i
2040 1.000000 -0.000000i
2041 1.000000 -0.000000i
2042 1.000000 -0.000000i
2043 1.000000 -0.000000i
2044 1.000000 -0.000000i
2045 1.000000 0.000000i
2046 1.000000 -0.000000i
2047 1.000000 -0.000000i
2048 1.000000 0.000000i
2049 1.000000 0.000000i
2050 1.000000 0.000000i
2051 1.000000 0.000000i
2052 1.000000 0.000000i
2053 1.000000 0.000000i
2054 1.000000 0.000000i
2055 1.000000 0.000000i
2056 1.000000 -0.000000i
2057 1.000000 0.000000i
2058 1.000000 -0.000000i
2059 1.000000 -0.000000i
2060 1.000000 0.000000i
2061 1.000000 0.000000i
2062 1.000000 0.000000i
2063 1.000000 0.000000i
2064 1.000000 -0.000000i
2065 1.000000 0.000000i
2066 1.000000 -0.000000i
2067 1.000000 -0.000000i
2068 1.000000 0.000000i
2069 1.000000 0.000000i
2070 1.000000 -0.000000i
2071 1.000000 0.000000i
2072 1.000000 -0.000000i
2073 1.000000 0.000000i
2074 1.000000 0.000000i
2075 1.000000 -0.000000i
2076 1.000000 0.000000i
2077 1.000000 0.000000i
2078 1.000000 -0.000000i
2079 1.000000 -0.000000i
2080 1.000000 -0.000000i
2081 1.000000 0.000000i
2082 1.000000 0.000000i
2083 1.000000 -0.000000i
2084 1.000000 0.000000i
2085 1.000000 0.000000i
2086 1.000000 -0.000000i
2087 1.000000 0.000000i
2088 1.000000 0.000000i
2089 1.000000 -0.000000i
2090 1.000000 0.000000i
2091 1.000000 -0.000000i
2092 1.000000 -0.000000i
2093 1.000000 0.000000i
2094 1.000000 0.000000i
2095 1.000000 0.000000i
2096 1.000000 -0.000000i
2097 1.000000 -0.000000i
2098 1.000000 0.000000i
2099 1.000000 -0.000000i
2100 1.000000 0.000000i
2101 1.000000 0.000000i
2102 1.000000 -0.000000i
2103 1.000000 0.000000i
2104 1.000000 -0.000000i
2105 1.000000 -0.000000i
2106 1.000000 -0.000000i
2107 1.000000 -0.000000i
2108 1.000000 -0.000000i
2109 1.000000 0.000000i
2110 1.000000 -0.000000i
2111 1.000000 0.000000i
2112 1.000000 -0.000000i
2113 1.000000 0.000000i
2114 1.000000 0.000000i
2115 1.000000 0.000000i
2116 1.000000 0.000000i
2117 1.000000 0.000000i
2118 1.000000 0.000000i
2119 1.000000 0.000000i
2120 1.000000 0.000000i
2121 1.000000 0.000000i
2122 1.000000 0.000000i
2123 1.000000 -0.000000i
2124 1.000000 0.000000i
2125 1.000000 0.000000i
2126 1.000000 0.000000i
2127 1.000000 0.000000i
2128 1.000000 0.000000i
2129 1.000000 0.000000i
2130 1.000000 -0.000000i
2131 1.000000 0.000000i
2132 1.000000 0.000000i
2133 1.000000 0.000000i
2134 1.000000 0.000000i
2135 1.000000 0.000000i
2136 1.000000 -0.000000i
2137 1.000000 0.000000i
2138 1.000000 -0.000000i
2139 1.000000 -0.000000i
2140 1.000000 0.000000i
2141 1.000000 0.000000i
2142 1.000000 0.000000i
2143 1.000000 0.000000i
2144 1.000000 0.000000i
2145 1.000000 0.000000i
2146 1.000000 -0.000000i
2147 1.000000 0.000000i
2148 1.000000 0.000000i
2149 1.000000 0.000000i
2150 1.000000 0.000000i
2151 1.000000 0.000000i
2152 1.000000 0.000000i
2153 1.000000 0.000000i
2154 1.000000 0.000000i
2155 1.000000 -0.000000i
2156 1.000000 0.000000i
2157 1.000000 0.000000i
2158 1.000000 0.000000i
2159 1.000000 0.000000i
2160 1.000000 -0.000000i
2161 1.000000 -0.000000i
2162 1.000000 0.000000i
2163 1.000000 0.000000i
2164 1.000000 0.000000i
2165 1.000000 0.000000i
2166 1.000000 0.000000i
2167 1.000000 0.000000i
2168 1.000000 -0.000000i
2169 1.000000 0.000000i
2170 1.000000 0.000000i
2171 1.000000 -0.000000i
2172 1.000000 -0.000000i
2173 1.000000 0.000000i
2174 1.000000 0.000000i
2175 1.000000 0.000000i
2176 1.000000 0.000000i
2177 1.000000 0.000000i
2178 1.000000 0.000000i
2179 1.000000 0.000000i
2180 1.000000 0.000000i
2181 1.000000 0.000000i
2182 1.000000 0.000000i
2183 1.000000 0.000000i
2184 1.000000 0.000000i
2185 1.000000 0.000000i
2186 1.000000 0.000000i
2187 1.000000 -0.000000i
2188 1.000000 0.000000i
2189 1.000000 0.000000i
2190 1.000000 0.000000i
2191 1.000000 0.000000i
2192 1.000000 0.000000i
2193 1.000000 0.000000i
2194 1.000000 0.000000i
2195 1.000000 0.000000i
2196 1.000000 0.000000i
2197 1.000000 0.000000i
2198 1.000000 -0.000000i
2199 1.000000 0.000000i
2200 1.000000 -0.000000i
2201 1.000000 0.000000i
2202 1.000000 0.000000i
2203 1.000000 -0.000000i
2204 1.000000 0.000000i
2205 1.000000 0.000000i
2206 1.000000 0.000000i
2207 1.000000 0.000000i
2208 1.000000 0.000000i
2209 1.000000 0.000000i
2210 1.000000 0.000000i
2211 1.000000 0.000000i
2212 1.000000 0.000000i
2213 1.000000 0.000000i
2214 1.000000 0.000000i
2215 1.000000 0.000000i
2216 1.000000 0.000000i
2217 1.000000 0.000000i
2218 1.000000 0.000000i
2219 1.000000 -0.000000i
2220 1.000000 0.000000i
2221 1.000000 0.000000i
2222 1.000000 0.000000i
2223 1.000000 0.000000i
2224 1.000000 -0.000000i
2225 1.000000 0.000000i
2226 1.000000 0.000000i
2227 1.000000 0.000000i
2228 1.000000 0.000000i
2229 1.000000 0.000000i
2230 1.000000 0.000000i
2231 1.000000 0.000000i
2232 1.000000 -0.000000i
2233 1.000000 -0.000000i
2234 1.000000 -0.000000i
2235 1.000000 0.000000i
2236 1.000000 0.000000i
2237 1.000000 0.000000i
2238 1.000000 0.000000i
2239 1.000000 0.000000i
2240 1.000000 0.000000i
2241 1.000000 0.000000i
2242 1.000000 0.000000i
2243 1.000000 0.000000i
2244 1.000000 0.000000i
2245 1.000000 0.000000i
2246 1.000000 0.000000i
2247 1.000000 0.000000i
2248 1.000000 0.000000i
2249 1.000000 0.000000i
2250 1.000000 0.000000i
2251 1.000000 0.000000i
2252 1.000000 0.000000i
2253 1.000000 0.000000i
2254 1.000000 0.000000i
2255 1.000000 0.000000i
2256 1.000000 0.000000i
2257 1.000000 0.000000i
2258 1.000000 0.000000i
2259 1.000000 0.000000i
2260 1.000000 0.000000i
2261 1.000000 0.000000i
2262 1.000000 0.000000i
2263 1.000000 0.000000i
2264 1.000000 -0.000000i
2265 1.000000 0.000000i
2266 1.000000 0.000000i
2267 1.000000 0.000000i
2268 1.000000 0.000000i
2269 1.000000 0.000000i
2270 1.000000 0.000000i
2271 1.000000 0.000000i
2272 1.000000 0.000000i
2273 1.000000 0.000000i
2274 1.000000 0.000000i
2275 1.000000 0.000000i
2276 1.000000 0.000000i
2277 1.000000 0.000000i
2278 1.000000 0.000000i
2279 1.000000 0.000000i
2280 1.000000 0.000000i
2281 1.000000 0.000000i
2282 1.000000 0.000000i
2283 1.000000 -0.000000i
2284 1.000000 0.000000i
2285 1.000000 0.000000i
2286 1.000000 0.000000i
2287 1.000000 0.000000i
2288 1.000000 -0.000000i
2289 1.000000 0.000000i
2290 1.000000 0.000000i
2291 1.000000 0.000000i
2292 1.000000 0.000000i
2293 1.000000 0.000000i
2294 1.000000 0.000000i
2295 1.000000 0.000000i
2296 1.000000 -0.000000i
2297 1.000000 0.000000i
2298 1.000000 0.000000i
2299 1.000000 0.000000i
2300 1.000000 0.000000i
2301 1.000000 0.000000i
2302 1.000000 0.000000i
2303 1.000000 0.000000i
2304 1.000000 -0.000000i
2305 1.000000 -0.000000i
2306 1.000000 -0.000000i
2307 1.000000 -0.000000i
2308 1.000000 -0.000000i
2309 1.000000 -0.000000i
2310 1.000000 0.000000i
2311 1.000000 0.000000i
2312 1.000000 -0.000000i
2313 1.000000 0.000000i
2314 1.000000 -0.000000i
2315 1.000000 -0.000000i
2316 1.000000 -0.000000i
2317 1.000000 0.000000i
2318 1.000000 -0.000000i
2319 1.000000 -0.000000i
2320 1.000000 0.000000i
2321 1.000000 -0.000000i
2322 1.000000 -0.000000i
2323 1.000000 -0.000000i
2324 1.000000 -0.000000i
2325 1.000000 0.000000i
2326 1.000000 -0.000000i
2327 1.000000 -0.000000i
2328 1.000000 -0.000000i
2329 1.000000 0.000000i
2330 1.000000 -0.000000i
2331 1.000000 -0.000000i
2332 1.000000 -0.000000i
2333 1.000000 0.000000i
2334 1.000000 -0.000000i
2335 1.000000 -0.000000i
2336 1.000000 -0.000000i
2337 1.000000 -0.000000i
2338 1.000000 -0.000000i
2339 1.000000 -0.000000i
2340 1.000000 -0.000000i
2341 1.000000 0.000000i
2342 1.000000 -0.000000i
2343 1.000000 0.000000i
2344 1.000000 -0.000000i
2345 1.000000 -0.000000i
2346 1.000000 -0.000000i
2347 1.000000 -0.000000i
2348 1.000000 -0.000000i
2349 1.000000 0.000000i
2350 1.000000 -0.000000i
2351 1.000000 0.000000i
2352 1.000000 -0.000000i
2353 1.000000 -0.000000i
2354 1.000000 -0.000000i
2355 1.000000 -0.000000i
2356 1.000000 -0.000000i
2357 1.000000 0.000000i
2358 1.000000 -0.000000i
2359 1.000000 0.000000i
2360 1.000000 -0.000000i
2361 1.000000 -0.000000i
2362 1.000000 -0.000000i
2363 1.000000 -0.000000i
2364 1.000000 -0.000000i
2365 1.000000 0.000000i
2366 1.000000 -0.000000i
2367 1.000000 -0.000000i
2368 1.000000 -0.000000i
2369 1.000000 -0.000000i
2370 1.000000 0.000000i
2371 1.000000 -0.000000i
2372 1.000000 0.000000i
2373 1.000000 0.000000i
2374 1.000000 0.000000i
2375 1.000000 0.000000i
2376 1.000000 -0.000000i
2377 1.000000 0.000000i
2378 1.000000 -0.000000i
2379 1.000000 -0.000000i
2380 1.000000 0.000000i
2381 1.000000 0.000000i
2382 1.000000 0.000000i
2383 1.000000 0.000000i
2384 1.000000 -0.000000i
2385 1.000000 -0.000000i
2386 1.000000 0.000000i
2387 1.000000 -0.000000i
2388 1.000000 0.000000i
2389 1.000000 0.000000i
2390 1.000000 -0.000000i
2391 1.000000 0.000000i
2392 1.000000 -0.000000i
2393 1.000000 0.000000i
2394 1.000000 -0.000000i
2395 1.000000 -0.000000i
2396 1.000000 -0.000000i
2397 1.000000 0.000000i
2398 1.000000 -0.000000i
2399 1.000000 0.000000i
2400 1.000000 -0.000000i
2401 1.000000 -0.000000i
2402 1.000000 -0.000000i
2403 1.000000 -0.000000i
2404 1.000000 0.000000i
2405 1.000000 0.000000i
2406 1.000000 0.000000i
2407 1.000000 -0.000000i
2408 1.000000 0.000000i
2409 1.000000 -0.000000i
2410 1.000000 -0.000000i
2411 1.000000 -0.000000i
2412 1.000000 -0.000000i
2413 1.000000 0.000000i
2414 1.000000 -0.000000i
2415 1.000000 0.000000i
2416 1.000000 -0.000000i
2417 1.000000 -0.000000i
2418 1.000000 -0.000000i
2419 1.000000 -0.000000i
2420 1.000000 0.000000i
2421 1.000000 0.000000i
2422 1.000000 -0.000000i
2423 1.000000 -0.000000i
2424 1.000000 -0.000000i
2425 1.000000 -0.000000i
2426 1.000000 -0.000000i
2427 1.000000 -0.000000i
2428 1.000000 -0.000000i
2429 1.000000 -0.000000i
2430 1.000000 0.000000i
2431 1.000000 -0.000000i
2432 1.000000 -0.000000i
2433 1.000000 0.000000i
2434 1.000000 -0.000000i
2435 1.000000 0.000000i
2436 1.000000 -0.000000i
2437 1.000000 0.000000i
2438 1.000000 0.000000i
2439 1.000000 0.000000i
2440 1.000000 -0.000000i
2441 1.000000 0.000000i
2442 1.000000 -0.000000i
2443 1.000000 -0.000000i
2444 1.000000 0.000000i
2445 1.000000 0.000000i
2446 1.000000 0.000000i
2447 1.000000 -0.000000i
2448 1.000000 -0.000000i
2449 1.000000 -0.000000i
2450 1.000000 -0.000000i
2451 1.000000 -0.000000i
2452 1.000000 0.000000i
2453 1.000000 -0.000000i
2454 1.000000 -0.000000i
2455 1.000000 0.000000i
2456 1.000000 -0.000000i
2457 1.000000 0.000000i
2458 1.000000 -0.000000i
2459 1.000000 -0.000000i
2460 1.000000 -0.000000i
2461 1.000000 0.000000i
2462 1.000000 -0.000000i
2463 1.000000 -0.000000i
2464 1.000000 -0.000000i
2465 1.000000 -0.000000i
2466 1.000000 -0.000000i
2467 1.000000 -0.000000i
2468 1.000000 -0.000000i
2469 1.000000 0.000000i
2470 1.000000 -0.000000i
2471 1.000000 -0.000000i
2472 1.000000 -0.000000i
2473 1.000000 -0.000000i
2474 1.000000 -0.000000i
2475 1.000000 -0.000000i
2476 1.000000 -0.000000i
2477 1.000000 0.000000i
2478 1.000000 -0.000000i
2479 1.000000 0.000000i
2480 1.000000 -0.000000i
2481 1.000000 -0.000000i
2482 1.000000 -0.000000i
2483 1.000000 -0.000000i
2484 1.000000 0.000000i
2485 1.000000 0.000000i
2486 1.000000 -0.000000i
2487 1.000000 0.000000i
2488 1.000000 -0.000000i
2489 1.000000 -0.000000i
2490 1.000000 -0.000000i
2491 1.000000 -0.000000i
2492 1.000000 -0.000000i
2493 1.000000 0.000000i
2494 1.000000 -0.000000i
2495 1.000000 -0.000000i
2496 1.000000 -0.000000i
2497 1.000000 0.000000i
2498 1.000000 -0.000000i
2499 1.000000 0.000000i
2500 1.000000 0.000000i
2501 1.000000 0.000000i
2502 1.000000 0.000000i
2503 1.000000 0.000000i
2504 1.000000 -0.000000i
2505 1.000000 0.000000i
2506 1.000000 -0.000000i
2507 1.000000 -0.000000i
2508 1.000000 0.000000i
2509 1.000000 0.000000i
2510 1.000000 0.000000i
2511 1.000000 0.000000i
2512 1.000000 0.000000i
2513 1.000000 -0.000000i
2514 1.000000 -0.000000i
2515 1.000000 0.000000i
2516 1.000000 0.000000i
2517 1.000000 0.000000i
2518 1.000000 -0.000000i
2519 1.000000 0.000000i
2520 1.000000 -0.000000i
2521 1.000000 0.000000i
2522 1.000000 -0.000000i
2523 1.000000 0.000000i
2524 1.000000 -0.000000i
2525 1.000000 0.000000i
2526 1.000000 -0.000000i
2527 1.000000 0.000000i
2528 1.000000 -0.000000i
2529 1.000000 -0.000000i
2530 1.000000 -0.000000i
2531 1.000000 -0.000000i
2532 1.000000 0.000000i
2533 1.000000 -0.000000i
2534 1.000000 0.000000i
2535 1.000000 0.000000i
2536 1.000000 0.000000i
2537 1.000000 0.000000i
2538 1.000000 0.000000i
2539 1.000000 -0.000000i
2540 1.000000 -0.000000i
2541 1.000000 0.000000i
2542 1.000000 0.000000i
2543 1.000000 -0.000000i
2544 1.000000 -0.000000i
2545 1.000000 -0.000000i
2546 1.000000 -0.000000i
2547 1.000000 0.000000i
2548 1.000000 0.000000i
2549 1.000000 0.000000i
2550 1.000000 0.000000i
2551 1.000000 0.000000i
2552 1.000000 0.000000i
2553 1.000000 -0.000000i
2554 1.000000 -0.000000i
2555 1.000000 -0.000000i
2556 1.000000 -0.000000i
2557 1.000000 0.000000i
2558 1.000000 0.000000i
2559 1.000000 -0.000000i
2560 1.000000 0.000000i
2561 1.000000 0.000000i
2562 1.000000 0.000000i
2563 1.000000 0.000000i
2564 1.000000 0.000000i
2565 1.000000 0.000000i
2566 1.000000 0.000000i
2567 1.000000 0.000000i
2568 1.000000 -0.000000i
2569 1.000000 0.000000i
2570 1.000000 -0.000000i
2571 1.000000 -0.000000i
2572 1.000000 0.000000i
2573 1.000000 0.000000i
2574 1.000000 0.000000i
2575 1.000000 0.000000i
2576 1.000000 0.000000i
2577 1.000000 0.000000i
2578 1.000000 0.000000i
2579 1.000000 0.000000i
2580 1.000000 0.000000i
2581 1.000000 0.000000i
2582 1.000000 0.000000i
2583 1.000000 0.000000i
2584 1.000000 0.000000i
2585 1.000000 0.000000i
2586 1.000000 0.000000i
2587 1.000000 0.000000i
2588 1.000000 -0.000000i
2589 1.000000 0.000000i
2590 1.000000 0.000000i
2591 1.000000 -0.000000i
2592 1.000000 0.000000i
2593 1.000000 0.000000i
2594 1.000000 0.000000i
2595 1.000000 0.000000i
2596 1.000000 0.000000i
2597 1.000000 0.000000i
2598 1.000000 0.000000i
2599 1.000000 0.000000i
2600 1.000000 0.000000i
2601 1.000000 -0.000000i
2602 1.000000 0.000000i
2603 1.000000 -0.000000i
2604 1.000000 0.000000i
2605 1.000000 0.000000i
2606 1.000000 0.000000i
2607 1.000000 0.000000i
2608 1.000000 -0.000000i
2609 1.000000 -0.000000i
2610 1.000000 0.000000i
2611 1.000000 0.000000i
2612 1.000000 0.000000i
2613 1.000000 0.000000i
2614 1.000000 0.000000i
2615 1.000000 0.000000i
2616 1.000000 0.000000i
2617 1.000000 0.000000i
2618 1.000000 0.000000i
2619 1.000000 -0.000000i
2620 1.000000 -0.000000i
2621 1.000000 0.000000i
2622 1.000000 -0.000000i
2623 1.000000 0.000000i
2624 1.000000 0.000000i
2625 1.000000 0.000000i
2626 1.000000 0.000000i
2627 1.000000 0.000000i
2628 1.000000 0.000000i
2629 1.000000 0.000000i
2630 1.000000 0.000000i
2631 1.000000 0.000000i
2632 1.000000 0.000000i
2633 1.000000 0.000000i
2634 1.000000 0.000000i
2635 1.000000 -0.000000i
2636 1.000000 0.000000i
2637 1.000000 0.000000i
2638 1.000000 0.000000i
2639 1.000000 0.000000i
2640 1.000000 0.000000i
2641 1.000000 0.000000i
2642 1.000000 -0.000000i
2643 1.000000 0.000000i
2644 1.000000 0.000000i
2645 1.000000 0.000000i
2646 1.000000 0.000000i
2647 1.000000 0.000000i
2648 1.000000 -0.000000i
2649 1.000000 0.000000i
2650 1.000000 0.000000i
2651 1.000000 0.000000i
2652 1.000000 0.000000i
2653 1.000000 0.000000i
2654 1.000000 0.000000i
2655 1.000000 0.000000i
2656 1.000000 0.000000i
2657 1.000000 0.000000i
2658 1.000000 0.000000i
2659 1.000000 0.000000i
2660 1.000000 0.000000i
2661 1.000000 0.000000i
2662 1.000000 0.000000i
2663 1.000000 0.000000i
2664 1.000000 0.000000i
2665 1.000000 0.000000i
2666 1.000000 -0.000000i
2667 1.000000 0.000000i
2668 1.000000 0.000000i
2669 1.000000 0.000000i
2670 1.000000 0.000000i
2671 1.000000 0.000000i
2672 1.000000 0.000000i
2673 1.000000 0.000000i
2674 1.000000 0.000000i
2675 1.000000 0.000000i
2676 1.000000 0.000000i
2677 1.000000 0.000000i
2678 1.000000 0.000000i
2679 1.000000 0.000000i
2680 1.000000 0.000000i
2681 1.000000 0.000000i
2682 1.000000 0.000000i
2683 1.000000 -0.000000i
2684 1.000000 -0.000000i
2685 1.000000 0.000000i
2686 1.000000 0.000000i
2687 1.000000 0.000000i
2688 1.000000 0.000000i
2689 1.000000 0.000000i
2690 1.000000 -0.000000i
2691 1.000000 0.000000i
2692 1.000000 0.000000i
2693 1.000000 0.000000i
2694 1.000000 0.000000i
2695 1.000000 0.000000i
2696 1.000000 -0.000000i
2697 1.000000 0.000000i
2698 1.000000 -0.000000i
2699 1.000000 -0.000000i
2700 1.000000 -0.000000i
2701 1.000000 0.000000i
2702 1.000000 0.000000i
2703 1.000000 0.000000i
2704 1.000000 -0.000000i
2705 1.000000 0.000000i
2706 1.000000 0.000000i
2707 1.000000 0.000000i
2708 1.000000 0.000000i
2709 1.000000 0.000000i
2710 1.000000 0.000000i
2711 1.000000 0.000000i
2712 1.000000 -0.000000i
2713 1.000000 0.000000i
2714 1.000000 0.000000i
2715 1.000000 -0.000000i
2716 1.000000 0.000000i
2717 1.000000 0.000000i
2718 1.000000 0.000000i
2719 1.000000 -0.000000i
2720 1.000000 0.000000i
2721 1.000000 0.000000i
2722 1.000000 0.000000i
2723 1.000000 0.000000i
2724 1.000000 0.000000i
2725 1.000000 0.000000i
2726 1.000000 0.000000i
2727 1.000000 0.000000i
2728 1.000000 0.000000i
2729 1.000000 -0.000000i
2730 1.000000 -0.000000i
2731 1.000000 -0.000000i
2732 1.000000 0.000000i
2733 1.000000 -0.000000i
2734 1.000000 0.000000i
2735 1.000000 -0.000000i
2736 1.000000 -0.000000i
2737 1.000000 -0.000000i
2738 1.000000 0.000000i
2739 1.000000 0.000000i
2740 1.000000 0.000000i
2741 1.000000 0.000000i
2742 1.000000 0.000000i
2743 1.000000 0.000000i
2744 1.000000 -0.000000i
2745 1.000000 0.000000i
2746 1.000000 -0.000000i
2747 1.000000 -0.000000i
2748 1.000000 -0.000000i
2749 1.000000 0.000000i
2750 1.000000 -0.000000i
2751 1.000000 -0.000000i
2752 1.000000 -0.000000i
2753 1.000000 0.000000i
2754 1.000000 0.000000i
2755 1.000000 0.000000i
2756 1.000000 0.000000i
2757 1.000000 0.000000i
2758 1.000000 0.000000i
2759 1.000000 0.000000i
2760 1.000000 0.000000i
2761 1.000000 0.000000i
2762 1.000000 0.000000i
2763 1.000000 0.000000i
2764 1.000000 0.000000i
2765 1.000000 0.000000i
2766 1.000000 0.000000i
2767 1.000000 0.000000i
2768 1.000000 0.000000i
2769 1.000000 0.000000i
2770 1.000000 0.000000i
2771 1.000000 0.000000i
2772 1.000000 0.000000i
2773 1.000000 0.000000i
2774 1.000000 0.000000i
2775 1.000000 0.000000i
2776 1.000000 -0.000000i
2777 1.000000 0.000000i
2778 1.000000 0.000000i
2779 1.000000 0.000000i
2780 1.000000 0.000000i
2781 1.000000 0.000000i
2782 1.000000 0.000000i
2783 1.000000 -0.000000i
2784 1.000000 -0.000000i
2785 1.000000 0.000000i
2786 1.000000 0.000000i
2787 1.000000 -0.000000i
2788 1.000000 0.000000i
2789 1.000000 0.000000i
2790 1.000000 0.000000i
2791 1.000000 0.000000i
2792 1.000000 -0.000000i
2793 1.000000 0.000000i
2794 1.000000 0.000000i
2795 1.000000 -0.000000i
2796 1.000000 0.000000i
2797 1.000000 0.000000i
2798 1.000000 0.000000i
2799 1.000000 -0.000000i
2800 1.000000 0.000000i
2801 1.000000 -0.000000i
2802 1.000000 0.000000i
2803 1.000000 0.000000i
2804 1.000000 0.000000i
2805 1.000000 0.000000i
2806 1.000000 0.000000i
2807 1.000000 0.000000i
2808 1.000000 0.000000i
2809 1.000000 0.000000i
2810 1.000000 0.000000i
2811 1.000000 0.000000i
2812 1.000000 -0.000000i
2813 1.000000 0.000000i
2814 1.000000 0.000000i
2815 1.000000 -0.000000i
2816 1.000000 -0.000000i
2817 1.000000 -0.000000i
2818 1.000000 0.000000i
2819 1.000000 -0.000000i
2820 1.000000 -0.000000i
2821 1.000000 -0.000000i
2822 1.000000 0.000000i
2823 1.000000 0.000000i
2824 1.000000 -0.000000i
2825 1.000000 -0.000000i
2826 1.000000 -0.000000i
2827 1.000000 -0.000000i
2828 1.000000 -0.000000i
2829 1.000000 -0.000000i
2830 1.000000 -0.000000i
2831 1.000000 -0.000000i
2832 1.000000 -0.000000i
2833 1.000000 -0.000000i
2834 1.000000 -0.000000i
2835 1.000000 -0.000000i
2836 1.000000 -0.000000i
2837 1.000000 -0.000000i
2838 1.000000 -0.000000i
2839 1.000000 0.000000i
2840 1.000000 -0.000000i
2841 1.000000 -0.000000i
2842 1.000000 -0.000000i
2843 1.000000 -0.000000i
2844 1.000000 0.000000i
2845 1.000000 0.000000i
2846 1.000000 -0.000000i
2847 1.000000 -0.000000i
2848 1.000000 -0.000000i
2849 1.000000 -0.000000i
2850 1.000000 -0.000000i
2851 1.000000 -0.000000i
2852 1.000000 -0.000000i
2853 1.000000 0.000000i
2854 1.000000 -0.000000i
2855 1.000000 0.000000i
2856 1.000000 -0.000000i
2857 1.000000 -0.000000i
2858 1.000000 -0.000000i
2859 1.000000 -0.000000i
2860 1.000000 -0.000000i
2861 1.000000 -0.000000i
2862 1.000000 -0.000000i
2863 1.000000 -0.000000i
2864 1.000000 -0.000000i
2865 1.000000 -0.000000i
2866 1.000000 0.000000i
2867 1.000000 -0.000000i
2868 1.000000 0.000000i
2869 1.000000 -0.000000i
2870 1.000000 -0.000000i
2871 1.000000 -0.000000i
2872 1.000000 -0.000000i
2873 1.000000 -0.000000i
2874 1.000000 -0.000000i
2875 1.000000 -0.000000i
2876 1.000000 -0.000000i
2877 1.000000 0.000000i
2878 1.000000 -0.000000i
2879 1.000000 -0.000000i
2880 1.000000 -0.000000i
2881 1.000000 -0.000000i
2882 1.000000 0.000000i
2883 1.000000 -0.000000i
2884 1.000000 0.000000i
2885 1.000000 0.000000i
2886 1.000000 0.000000i
2887 1.000000 0.000000i
2888 1.000000 -0.000000i
2889 1.000000 0.000000i
2890 1.000000 -0.000000i
2891 1.000000 -0.000000i
2892 1.000000 0.000000i
2893 1.000000 -0.000000i
2894 1.000000 -0.000000i
2895 1.000000 0.000000i
2896 1.000000 0.000000i
2897 1.000000 -0.000000i
2898 1.000000 -0.000000i
2899 1.000000 0.000000i
2900 1.000000 -0.000000i
2901 1.000000 -0.000000i
2902 1.000000 -0.000000i
2903 1.000000 0.000000i
2904 1.000000 -0.000000i
2905 1.000000 -0.000000i
2906 1.000000 0.000000i
2907 1.000000 -0.000000i
2908 1.000000 -0.000000i
2909 1.000000 -0.000000i
2910 1.000000 -0.000000i
2911 1.000000 -0.000000i
2912 1.000000 -0.000000i
2913 1.000000 -0.000000i
2914 1.000000 0.000000i
2915 1.000000 -0.000000i
2916 1.000000 0.000000i
